condition_id,method,scope,layer,kv_head,key_vectors,normalized_key_mse,norm_restored_key_mse,relative_key_mse,maximum_channel_magnitude,max_over_rms,channel_second_moment_max_over_mean,attention_pre_softmax_logit_mse,attention_probability_kl,attention_output_mse
attention_q_pca_h_K2_V16,attention_q_pca_h,head,10,6,4096,0.0009117003573919646,0.49701450392603874,0.11650794397588635,0.3875357508659363,4.384466489425607,6.092254916245202,0.9149308232536093,0.15489850006997585,0.0006292731195571832
attention_q_pca_h_K2_V16,attention_q_pca_h,head,10,7,4096,0.0009251449737348594,0.5941101312637329,0.11813432952482854,0.4072393476963043,4.607387243205767,3.9616982788669053,1.1287013122677572,0.1792590245604515,0.0009972798070521094
attention_q_pca_h_K2_V16,attention_q_pca_h,head,11,0,4096,0.0009292821923736483,0.42474300786852837,0.1201653121308995,0.38431739807128906,4.348055005115968,5.646629432573912,0.5850438569721422,0.12591096479445696,0.00048793660243973136
attention_q_pca_h_K2_V16,attention_q_pca_h,head,11,1,4096,0.0008969820628408343,0.48646390438079834,0.11488730268325255,0.3875257968902588,4.384353867911166,4.255154245773387,0.7223386560034798,0.09912234917283058,0.000641497019387316
attention_q_pca_h_K2_V16,attention_q_pca_h,head,11,2,4096,0.0008620553562650457,0.4845067448914051,0.11029996105220038,0.36242014169692993,4.100315803398874,4.998600400236193,1.001815751282095,0.2016042973846197,0.001875723886769265
attention_q_pca_h_K2_V16,attention_q_pca_h,head,11,3,4096,0.0008858856745064259,0.41993145644664764,0.1136400058883985,0.3893822133541107,4.405356826960753,3.633295576595045,0.5084372514869735,0.11537528596818447,0.0005331772663339507
attention_q_pca_h_K2_V16,attention_q_pca_h,head,11,4,4096,0.0008121387363644317,0.467383723706007,0.10366835265394313,0.32446324825286865,3.670882583712509,4.92540906935966,0.9694399545531989,0.21004065684974194,0.001999815329327248
attention_q_pca_h_K2_V16,attention_q_pca_h,head,11,5,4096,0.0009105818753596395,0.37517086789011955,0.11675279286455532,0.3638995885848999,4.117053844485188,4.860495034608305,0.6323694745931941,0.12633145973086357,0.0013109320716466755
attention_q_pca_h_K2_V16,attention_q_pca_h,head,11,6,4096,0.0008722713973838836,0.47919517755508423,0.11174714476883225,0.37243103981018066,4.213576191445208,4.466656176482161,0.6524878830937614,0.14056784845888615,0.0009812894277274609
attention_q_pca_h_K2_V16,attention_q_pca_h,head,11,7,4096,0.0008728123139007948,0.37283819168806076,0.11157526854566589,0.3594667911529541,4.066902457028474,3.86258652471447,0.6991010372169302,0.09461627155542374,0.0005330952335498296
attention_q_pca_h_K2_V16,attention_q_pca_h,head,12,0,4096,0.0008013004771783017,0.43407100811600685,0.10241553548585361,0.3335781395435333,3.7740058091160766,4.123989918541811,0.9048454998529445,0.24136651307344437,0.0011959889525314793
attention_q_pca_h_K2_V16,attention_q_pca_h,head,12,1,4096,0.0008102358187898062,0.4416019842028618,0.10325333061014476,0.342710942029953,3.8773316837722382,3.727527740949393,0.6450862326817206,0.16616385243833065,0.0008709751273272559
attention_q_pca_h_K2_V16,attention_q_pca_h,head,12,2,4096,0.0009277052668039687,0.4453727714717388,0.11940041442267019,0.38100069761276245,4.310530827877942,7.665392209981142,0.9055341902764452,0.15990418381989002,0.0009184085283777677
attention_q_pca_h_K2_V16,attention_q_pca_h,head,12,3,4096,0.0009765950453584082,0.4355677291750908,0.12522944950780152,0.3841962218284607,4.346684047369843,6.2928066478840385,1.4845547592430783,0.21847405284643173,0.002148495361325331
attention_q_pca_h_K2_V16,attention_q_pca_h,head,12,4,4096,0.0009387986065121368,0.6165953874588013,0.11986168432184169,0.33517536520957947,3.792076357245927,5.7219818203498685,2.5173170004207024,0.21770227886736393,0.002625057561090216
attention_q_pca_h_K2_V16,attention_q_pca_h,head,12,5,4096,0.0008568212069803849,0.507692489773035,0.10951761199700673,0.34894946217536926,3.947912466788283,7.828636411487945,0.7895136158368741,0.15360854752361774,0.001084912961232476
attention_q_pca_h_K2_V16,attention_q_pca_h,head,12,6,4096,0.0008936685044318438,0.579481951892376,0.1144876717327934,0.35478559136390686,4.013940753234289,5.155842166788794,1.654815049199333,0.2788720466196537,0.0020626510522561148
attention_q_pca_h_K2_V16,attention_q_pca_h,head,12,7,4096,0.0007986927448655479,0.46301573887467384,0.10176864235567545,0.3577083647251129,4.047008132580171,3.616038471077862,0.7636156137923749,0.1843669693917036,0.0018611052364576608
attention_q_pca_h_K2_V16,attention_q_pca_h,head,13,0,4096,0.0008752650537644513,0.4474441930651665,0.11192031400261154,0.4019983410835266,4.548092018973752,3.0766646468042036,0.5510890878896731,0.1362974075600505,0.0005673603227478452
attention_q_pca_h_K2_V16,attention_q_pca_h,head,13,1,4096,0.0009079503288376145,0.44051775336265564,0.11591108746604131,0.41350317001342773,4.67825430933172,4.651032051202573,0.7698869389167771,0.0783081566914916,0.00035516074422048405
attention_q_pca_h_K2_V16,attention_q_pca_h,head,13,2,4096,0.0008828477075439878,0.4938340410590172,0.11299921911345134,0.41417813301086426,4.68589063585405,3.036901587126135,0.6410086410552205,0.13350761402398348,0.0007727036572759971
attention_q_pca_h_K2_V16,attention_q_pca_h,head,13,3,4096,0.0008588827404309995,0.4517025947570801,0.1098693655124141,0.37283676862716675,4.218166490022199,2.989761759982747,0.5842111635858784,0.1076945485547185,0.0004819978857995011
attention_q_pca_h_K2_V16,attention_q_pca_h,head,13,4,4096,0.0009321811958216131,0.5372799038887024,0.11982710716482821,0.42694973945617676,4.830384866753765,5.156431493468144,0.6145466958802578,0.12054984364658594,0.0009215218378813006
attention_q_pca_h_K2_V16,attention_q_pca_h,head,13,5,4096,0.0009155129082500935,0.4661402516067028,0.11697953163706382,0.3988419771194458,4.512381828006165,5.015921030767438,0.8661309775785628,0.13182249572128057,0.0007414516294375062
attention_q_pca_h_K2_V16,attention_q_pca_h,head,13,6,4096,0.0008346774920937605,0.3886109031736851,0.10695017203037077,0.41591310501098633,4.705519594505124,4.373022250050537,0.7358945508217022,0.12860356643795967,0.001211719776620157
attention_q_pca_h_K2_V16,attention_q_pca_h,head,13,7,4096,0.0008559214111301117,0.40879060328006744,0.10974572610113693,0.34028518199920654,3.849887340326639,4.904677828812985,0.8096384639628449,0.2166702076792717,0.001436221005860716
attention_q_pca_h_K2_V16,attention_q_pca_h,head,14,0,4096,0.0008814751854515634,0.48588716611266136,0.11299697433764536,0.359894722700119,4.071743957888643,3.8314498489285094,0.7231988442106786,0.12887411192059517,0.0007629477331647649
attention_q_pca_h_K2_V16,attention_q_pca_h,head,14,1,4096,0.0009281397724407725,0.5178975015878677,0.11907260327945811,0.4107196629047394,4.646762516934466,5.069935805941576,0.7560374388220714,0.14427099376916885,0.0006917787468410097
attention_q_pca_h_K2_V16,attention_q_pca_h,head,14,2,4096,0.0007973817191668786,0.5066534131765366,0.10224558878650297,0.3258582055568695,3.686664727207564,5.4485461643903195,1.1646750675075004,0.22079209052026272,0.0030652235145680606
attention_q_pca_h_K2_V16,attention_q_pca_h,head,14,3,4096,0.0009299856537836604,0.5603321269154549,0.1188896420655066,0.42032915353775024,4.755481490593,5.720790144450186,0.756112803260253,0.1578973215073347,0.0008747516258154064
attention_q_pca_h_K2_V16,attention_q_pca_h,head,14,4,4096,0.0009023454549605958,0.5086000487208366,0.11555741497485264,0.3845368027687073,4.350537270422476,3.70150088290536,0.8873540644060102,0.08702985476702452,0.000989196116279345
attention_q_pca_h_K2_V16,attention_q_pca_h,head,14,5,4096,0.0008846833952702582,0.5028503686189651,0.11311533080561946,0.3805864751338959,4.305844413195039,3.994918389188758,0.8105543556733903,0.16080372408032417,0.0012490744848037139
attention_q_pca_h_K2_V16,attention_q_pca_h,head,14,6,4096,0.000813584694697056,0.4878952316939831,0.10410808497321694,0.3311048746109009,3.7460240258183712,4.130027276249193,1.3231898674026104,0.1946056354790926,0.0023338288883678615
attention_q_pca_h_K2_V16,attention_q_pca_h,head,14,7,4096,0.0008882127222022973,0.4830249026417732,0.11388359337330041,0.43427765369415283,4.913290766861651,3.118878256547904,0.6224921153999908,0.11481396481394768,0.000639476696960628
attention_q_pca_h_K2_V16,attention_q_pca_h,head,15,0,4096,0.0008684595813974738,0.42563412711024284,0.11125291655124163,0.35632726550102234,4.031382793756977,4.142395816261127,1.139490555136757,0.08761308901011944,0.0007753284589853138
attention_q_pca_h_K2_V16,attention_q_pca_h,head,15,1,4096,0.0009283177423640154,0.6371464282274246,0.11880773389816061,0.3262037932872772,3.690574604374971,5.246939054035491,2.580359297189099,0.3403044529259205,0.0025171745801344514
attention_q_pca_h_K2_V16,attention_q_pca_h,head,15,2,4096,0.000827646188554354,0.43806325644254684,0.10617169863059768,0.3397916257381439,3.844303387186924,3.7130725059024323,0.6773534927219443,0.16882442869246006,0.0010654329744284041
attention_q_pca_h_K2_V16,attention_q_pca_h,head,15,3,4096,0.0009181030327454209,0.5439230054616928,0.11762462761978318,0.3835357129573822,4.339211229997866,5.83665763472038,1.385428341276232,0.16682349517941475,0.0013418364396784455
attention_q_pca_h_K2_V16,attention_q_pca_h,head,15,4,4096,0.0008944391811382957,0.2627086751163006,0.11404721710410097,0.3746069073677063,4.238193330016902,5.647178055772107,0.5333981727763691,0.09433617629110813,0.0005432056095742155
attention_q_pca_h_K2_V16,attention_q_pca_h,head,15,5,4096,0.0008892890691640787,0.4942613020539284,0.11378923223003594,0.3613753318786621,4.088495140068614,3.6515643176333485,0.7253287912112231,0.13439978566020727,0.0008737838725210167
attention_q_pca_h_K2_V16,attention_q_pca_h,head,15,6,4096,0.0008501660777255893,0.43850651755928993,0.10837503401212131,0.3655472993850708,4.135695550340235,4.298289817122435,0.7269001267342075,0.17248737812042236,0.0009589713299646974
attention_q_pca_h_K2_V16,attention_q_pca_h,head,15,7,4096,0.0009797048842301592,0.5726761072874069,0.12510952719462093,0.37800097465515137,4.276592820226166,6.041346733724383,1.8707962631017376,0.12834225688129663,0.0012976589932804927
attention_q_pca_h_K2_V16,attention_q_pca_h,head,16,0,4096,0.0008628633368061855,0.5423813834786415,0.1104725238062887,0.3733541667461395,4.224020183999593,4.13202954320411,0.8108506974188673,0.09876813739538193,0.0008828014470054768
attention_q_pca_h_K2_V16,attention_q_pca_h,head,16,1,4096,0.0008972190771601163,0.48215262591838837,0.11490849847685325,0.38246071338653564,4.32704899164483,5.43600521411122,1.1460828576636362,0.16049782000482082,0.0010857416491489857
attention_q_pca_h_K2_V16,attention_q_pca_h,head,16,2,4096,0.0008591917503508739,0.48623427748680115,0.10987867755957859,0.38099485635757446,4.310464723366394,4.023856451501611,0.8066718713117157,0.11230948381125927,0.00045276861055754125
attention_q_pca_h_K2_V16,attention_q_pca_h,head,16,3,4096,0.0007880337361712009,0.5105185434222221,0.10089095333923502,0.3128497302532196,3.53949061886221,5.667214406481464,0.8618368479708249,0.10714980587363243,0.001169207003840711
attention_q_pca_h_K2_V16,attention_q_pca_h,head,16,4,4096,0.0009011825313791633,0.3995300941169262,0.11566201707730103,0.37905147671699524,4.288477871000386,4.743874574638606,0.8272555092854342,0.1437645871192217,0.0008953840588219464
attention_q_pca_h_K2_V16,attention_q_pca_h,head,16,5,4096,0.0008451912872260436,0.5301256477832794,0.10819161406871215,0.34557878971099854,3.9097776669237905,3.8010392034040543,1.4615962008054262,0.0937180407345295,0.0013929242559242994
attention_q_pca_h_K2_V16,attention_q_pca_h,head,16,6,4096,0.0008691107432241552,0.5152305029332638,0.11115500311117331,0.415167897939682,4.697088545453627,3.621949507266258,0.6223995662339714,0.12253408040851355,0.0007040565833449364
attention_q_pca_h_K2_V16,attention_q_pca_h,head,16,7,4096,0.0008975567470770329,0.49921537563204765,0.11487930559547352,0.3376837372779846,3.820455343393148,5.922210973425683,1.0166277894732083,0.26809761859476566,0.0025573625171091408
attention_q_pca_h_K2_V16,attention_q_pca_h,head,17,0,4096,0.0008352212680620141,0.4479825049638748,0.10663840564422683,0.3581387400627136,4.051877282705305,3.053157441561341,0.9314343115972031,0.11168290302157402,0.0004628253846021835
attention_q_pca_h_K2_V16,attention_q_pca_h,head,17,1,4096,0.0008176862902473658,0.4570200517773628,0.10456145081335053,0.33291760087013245,3.7665326600611477,4.62363742287576,0.8030198154858446,0.14482923969626427,0.001318901136983186
attention_q_pca_h_K2_V16,attention_q_pca_h,head,17,2,4096,0.0008980123384390026,0.35320230945944786,0.11480821810810789,0.36261171102523804,4.102483183305972,5.5274675719342445,0.8356194375318858,0.12466934230178595,0.000646780761599075
attention_q_pca_h_K2_V16,attention_q_pca_h,head,17,3,4096,0.0008055276557570323,0.38805706053972244,0.10286025607941736,0.32212942838668823,3.6444784396993444,4.100917252686988,0.7530678271317808,0.17888150177896023,0.0010631702025420964
attention_q_pca_h_K2_V16,attention_q_pca_h,head,17,4,4096,0.000829799821076449,0.2904307581484318,0.10628803248588639,0.3319355249404907,3.755421744796419,3.5187242757744337,0.7926682812428614,0.05551949888467789,0.0003398705866857199
attention_q_pca_h_K2_V16,attention_q_pca_h,head,17,5,4096,0.0008812333107925951,0.4689918980002403,0.11285445160788418,0.37594541907310486,4.253336862682371,4.096025934576741,0.9440215112637823,0.122777602635324,0.0007394906933768652
attention_q_pca_h_K2_V16,attention_q_pca_h,head,17,6,4096,0.0009227507835021242,0.5036205500364304,0.11805417504612989,0.37699562311172485,4.265218558931694,4.400725489129895,0.7792882937901666,0.10310257039964199,0.0007085309116519056
attention_q_pca_h_K2_V16,attention_q_pca_h,head,17,7,4096,0.0008924650828703307,0.5461158007383347,0.11433158811011737,0.3788853585720062,4.286598480520293,4.542912200504344,1.156337373670314,0.14153696596622467,0.0008887690928531811
attention_q_pca_h_K2_V16,attention_q_pca_h,head,18,0,4096,0.0009212649601977319,0.4830182380974293,0.11841406355751125,0.3899881839752197,4.412212605187454,5.567907684086062,1.0999637328625655,0.06300012022256851,0.00032578774153080303
attention_q_pca_h_K2_V16,attention_q_pca_h,head,18,1,4096,0.0008498153911205009,0.43648959696292877,0.10899496181779993,0.34682077169418335,3.923829085190252,3.8323852485540795,0.9367842572009587,0.051119882613420486,0.0004820954090973828
attention_q_pca_h_K2_V16,attention_q_pca_h,head,18,2,4096,0.0008712531707715243,0.4959509074687958,0.1116583469164347,0.37335067987442017,4.22398073442669,4.382732636318054,0.827798140676398,0.12849467899650335,0.000855588135891594
attention_q_pca_h_K2_V16,attention_q_pca_h,head,18,3,4096,0.0009421584909432568,0.49170730262994766,0.12139711828914683,0.40603896975517273,4.593806512755661,6.621075483290851,1.5654455263015123,0.12120867148041725,0.0011051603723899461
attention_q_pca_h_K2_V16,attention_q_pca_h,head,18,4,4096,0.000929893234570045,0.4710157588124275,0.1190946458392546,0.3779141306877136,4.275610289320573,5.366605581902138,1.221024243687561,0.0761316204443574,0.00037693759077228606
attention_q_pca_h_K2_V16,attention_q_pca_h,head,18,5,4096,0.0008855485430103727,0.4043220840394497,0.11338071560936662,0.3886186182498932,4.3967177342145805,5.093157669075364,0.6467235409028349,0.06385141331702471,0.0004011515629827045
attention_q_pca_h_K2_V16,attention_q_pca_h,head,18,6,4096,0.0008904769056243822,0.5425030812621117,0.11387587382866021,0.3578943908214569,4.049112782863504,5.109039414007757,1.3542771367301718,0.14327992778271437,0.0013158383444533683
attention_q_pca_h_K2_V16,attention_q_pca_h,head,18,7,4096,0.0008761566714383662,0.539368711411953,0.11241563040576204,0.38498055934906006,4.355557795891531,4.749205165459156,0.9351663050363404,0.08544099610298872,0.0006534608110086992
attention_q_pca_h_K2_V16,attention_q_pca_h,head,19,0,4096,0.0009040849618031643,0.40119267255067825,0.11561988701335532,0.3888799846172333,4.399674747994602,4.1814588460055555,0.8729800025389673,0.06088727619498968,0.00040698850716580637
attention_q_pca_h_K2_V16,attention_q_pca_h,head,19,1,4096,0.0009036319388542324,0.33598677068948746,0.11567652281654796,0.3530174195766449,3.993936161265145,5.414979108613094,0.7962249547649778,0.053776613902300596,0.0003594301779230591
attention_q_pca_h_K2_V16,attention_q_pca_h,head,19,2,4096,0.0008635811755084433,0.557747982442379,0.1103915860910678,0.35025307536125183,3.9626611716371207,4.089841286733447,1.285701521191216,0.16355177201330662,0.001521245518233627
attention_q_pca_h_K2_V16,attention_q_pca_h,head,19,3,4096,0.0008680408427608199,0.3709488734602928,0.11134026409397553,0.35697150230407715,4.038671496592538,3.7955196665060744,0.6949416340907879,0.051848207134753466,0.00020889411098323762
attention_q_pca_h_K2_V16,attention_q_pca_h,head,19,4,4096,0.0008073086282820441,0.2602214924991131,0.10297634890283573,0.3819897174835205,4.321720269604359,3.4860789370258645,0.5839651230483027,0.06640347465872765,0.0002627396333991783
attention_q_pca_h_K2_V16,attention_q_pca_h,head,19,5,4096,0.0009077692520804703,0.4182415343821049,0.115807831055763,0.40133288502693176,4.5405632145357275,5.316358073502815,1.1115750244021647,0.10645682085305452,0.000639735117147211
attention_q_pca_h_K2_V16,attention_q_pca_h,head,19,6,4096,0.000892505755473394,0.5478582084178925,0.11405754317638042,0.36930108070373535,4.178164743278749,6.387055954350141,1.215605782254165,0.06294177938252687,0.0004278831802366767
attention_q_pca_h_K2_V16,attention_q_pca_h,head,19,7,4096,0.0009448116106796078,0.4515066631138325,0.12171367720872102,0.34313422441482544,3.8821205946135686,6.003983568232826,1.5759376689472162,0.047304552514106035,0.00040532328057452105
attention_q_pca_h_K2_V16,attention_q_pca_h,head,20,0,4096,0.0008619717555120587,0.4631941244006157,0.11022335862804446,0.3634515106678009,4.111984425793962,4.597918586222671,0.7877865172269052,0.08144540246576071,0.0006942387626622804
attention_q_pca_h_K2_V16,attention_q_pca_h,head,20,1,4096,0.0008231365791289136,0.3130238838493824,0.1056414946110896,0.35342204570770264,3.9985139805193315,5.16518563377913,0.40914708782590153,0.03188251401297748,0.00014338923847390106
attention_q_pca_h_K2_V16,attention_q_pca_h,head,20,2,4096,0.0008462511686957441,0.4339613541960716,0.1080800766401999,0.3930956721305847,4.447369817348425,4.848004694371189,0.9775338349518953,0.10895872116088867,0.0008494041758240201
attention_q_pca_h_K2_V16,attention_q_pca_h,head,20,3,4096,0.0009191460048896261,0.4234907478094101,0.11762684429958739,0.401827335357666,4.546157309522854,6.3297310838324625,0.7140317474424723,0.07827683258801699,0.0004283618909539655
attention_q_pca_h_K2_V16,attention_q_pca_h,head,20,4,4096,0.0008739442127989605,0.37437454983592033,0.11187427115866115,0.38495752215385437,4.355297169954311,5.851763551828141,0.7761123017725656,0.027550370898097754,0.00024706334988877643
attention_q_pca_h_K2_V16,attention_q_pca_h,head,20,5,4096,0.0008908995660021901,0.4753645993769169,0.11405959581117697,0.4511575698852539,5.104265220127909,5.439798208899866,0.9959528738992256,0.0561256785877049,0.0004385221836855635
attention_q_pca_h_K2_V16,attention_q_pca_h,head,20,6,4096,0.0009030935616465285,0.4375987835228443,0.1156892407667625,0.3588416576385498,4.059829888183721,3.7352217895069417,0.7597099289327105,0.07279069535434246,0.0003863055899273604
attention_q_pca_h_K2_V16,attention_q_pca_h,head,20,7,4096,0.0008380126164411195,0.4391321763396263,0.1069933846976703,0.3600904941558838,4.073958859235805,4.239369429981593,1.0615226344058388,0.10385294444859028,0.000885294153704308
attention_q_pca_h_K2_V16,attention_q_pca_h,head,21,0,4096,0.0008929983159760013,0.47563204541802406,0.11462452488144602,0.3655857443809509,4.136130517369139,4.186642445261739,0.9054392467000564,0.11032200139015913,0.0006319976237136871
attention_q_pca_h_K2_V16,attention_q_pca_h,head,21,1,4096,0.0009175307204714045,0.5177702642977238,0.11752122709501232,0.35896947979927063,4.061276016687116,6.950179864750243,1.9916288439060976,0.12078408151865005,0.003302522876765579
attention_q_pca_h_K2_V16,attention_q_pca_h,head,21,2,4096,0.000825784525659401,0.4857827350497246,0.10546155276614204,0.3265311121940613,3.6942778145090007,4.152589131747618,0.9880137378476981,0.14332878775894642,0.0020234271651133895
attention_q_pca_h_K2_V16,attention_q_pca_h,head,21,3,4096,0.0009020651123137213,0.5264123603701591,0.11534465792454411,0.3700295090675354,4.186405993631984,4.413081420523997,1.1887730380945039,0.11799782793968916,0.0010991317249136046
attention_q_pca_h_K2_V16,attention_q_pca_h,head,21,4,4096,0.0008092474890872836,0.42261556535959244,0.10344332433685996,0.3314746916294098,3.750208017795153,4.6309404224402755,0.8339827018871642,0.06010821973904967,0.0005819814396090806
attention_q_pca_h_K2_V16,attention_q_pca_h,head,21,5,4096,0.0008579613131587394,0.283595684915781,0.1098976272248935,0.35631659626960754,4.031262076120022,4.2488092500041725,0.6434938531172903,0.0526177566498518,0.00046732070404686965
attention_q_pca_h_K2_V16,attention_q_pca_h,head,21,6,4096,0.000878230799571611,0.5204099342226982,0.11161783333920333,0.42181721329689026,4.77231698043508,4.033005994422524,0.8932613127412852,0.12255511153489351,0.000981580109510105
attention_q_pca_h_K2_V16,attention_q_pca_h,head,21,7,4096,0.0008845577103784308,0.287163358181715,0.11325599741696113,0.35933536291122437,4.06541552143117,3.8724406723692084,0.8271861234371193,0.04306097328662872,0.0002017194219661178
attention_q_pca_h_K2_V16,attention_q_pca_h,head,22,0,4096,0.0009051920933416113,0.344674464315176,0.11601673754521152,0.39887872338294983,4.512797580145773,4.585626556129394,0.9841197722139414,0.05700901662930846,0.00035893259700969793
attention_q_pca_h_K2_V16,attention_q_pca_h,head,22,1,4096,0.0008451537942164578,0.4006028510630131,0.10738876611500439,0.3614335060119629,4.089153316408361,6.003463887588572,0.9098866706238388,0.062485357746481895,0.0004890721720585134
attention_q_pca_h_K2_V16,attention_q_pca_h,head,22,2,4096,0.0008972188079496846,0.5295208692550659,0.11477560280703074,0.3808346092700958,4.3086517283951995,5.162552887557891,1.02765587849459,0.12710292730480433,0.0013420205214060843
attention_q_pca_h_K2_V16,attention_q_pca_h,head,22,3,4096,0.0008751931527513079,0.43455488234758377,0.1119409752053439,0.3706303834915161,4.193204093329674,3.455021069717794,0.824722364399633,0.06846631737425923,0.000579402989387745
attention_q_pca_h_K2_V16,attention_q_pca_h,head,22,4,4096,0.000864796333189588,0.4525352381169796,0.1106300609974233,0.34837430715560913,3.941405349929654,5.085636411740282,1.4738761351587246,0.13291756436228752,0.0015258241764968261
attention_q_pca_h_K2_V16,attention_q_pca_h,head,22,5,4096,0.0008374017779715359,0.4256790764629841,0.10736792828607394,0.3917485773563385,4.432129175466948,5.0075281694465685,0.7672977930853474,0.03998621599748731,0.0005124417257320601
attention_q_pca_h_K2_V16,attention_q_pca_h,head,22,6,4096,0.0009312085749115795,0.5015396326780319,0.1191914817975314,0.3821183145046234,4.323175211041893,5.869551866129364,1.1964316042775531,0.08398288767784834,0.0006703934013785329
attention_q_pca_h_K2_V16,attention_q_pca_h,head,22,7,4096,0.0008913687634048983,0.3972012773156166,0.11398547104795348,0.35985246300697327,4.071265842412848,5.346131254673466,0.9387796636213336,0.06822427967563272,0.0005591244334937073
attention_q_pca_h_K2_V16,attention_q_pca_h,head,23,0,4096,0.0008633158286102116,0.4210101030766964,0.11052733143366256,0.33311739563941956,3.7687930866228125,5.364062897786875,0.6901585019355164,0.06081802770495415,0.0006059439583623316
attention_q_pca_h_K2_V16,attention_q_pca_h,head,23,1,4096,0.0008648758303024806,0.2917911633849144,0.11085362182253115,0.37018197774887085,4.188130972713946,3.9036274866637655,0.7593500535158154,0.056943286675959826,0.0006621296488447115
attention_q_pca_h_K2_V16,attention_q_pca_h,head,23,2,4096,0.0008226154532167129,0.432622529566288,0.10491075017897966,0.33715102076530457,3.814428342707876,5.027837743394108,0.5897355628060086,0.04602790763601661,0.0002976481173391221
attention_q_pca_h_K2_V16,attention_q_pca_h,head,23,3,4096,0.0009345312209916301,0.40763356909155846,0.11948397509905952,0.380867063999176,4.309018927507283,5.414748103468693,1.2653933816950689,0.08471390884369612,0.0006839566085545812
attention_q_pca_h_K2_V16,attention_q_pca_h,head,23,4,4096,0.0008480185497319326,0.4492754675447941,0.10881863774911883,0.33094125986099243,3.744172924494293,4.558582257549184,0.9599802043238114,0.07643782440572977,0.0006283504553721286
attention_q_pca_h_K2_V16,attention_q_pca_h,head,23,5,4096,0.0008662036125315353,0.40003377944231033,0.1108189778631044,0.3526468873023987,3.9897440539073643,4.493288355274462,0.759632095723589,0.0420535271987319,0.000333201969624497
attention_q_pca_h_K2_V16,attention_q_pca_h,head,23,6,4096,0.0009131725382758304,0.45454366132616997,0.11669817260230121,0.3643602728843689,4.122265882791568,5.035543718209629,1.0275157311274061,0.07274815160781145,0.0004103836363356095
attention_q_pca_h_K2_V16,attention_q_pca_h,head,23,7,4096,0.0007752731034997851,0.41866593435406685,0.09943551854225598,0.322551965713501,3.6492589008552803,4.176239009137862,0.720810167041206,0.06018736585974693,0.0011949606414418668
attention_q_pca_h_K2_V16,attention_q_pca_h,head,24,0,4096,0.000915482931304723,0.4861326962709427,0.11775093118478328,0.3539283573627472,4.00424225214044,5.349798049674242,0.8487211974740726,0.05750275496393442,0.0009082631149794906
attention_q_pca_h_K2_V16,attention_q_pca_h,head,24,1,4096,0.0009155806037597358,0.4473532624542713,0.11728018104327581,0.34145718812942505,3.863147073699323,5.494327554480231,1.0455590781645003,0.029369007796049118,0.00024244193809863646
attention_q_pca_h_K2_V16,attention_q_pca_h,head,24,2,4096,0.0008314329461427405,0.4300888180732727,0.10641200455166631,0.32375043630599976,3.6628180512455435,4.766889124874972,0.850243893747906,0.02822187216952443,0.00038632162068097387
attention_q_pca_h_K2_V16,attention_q_pca_h,head,24,3,4096,0.0008768742045504041,0.46374017372727394,0.11226673316388762,0.3528022766113281,3.9915020900486526,6.5433200960032485,1.073837964390686,0.09456320013850927,0.001115764600399416
attention_q_pca_h_K2_V16,attention_q_pca_h,head,24,4,4096,0.0008735525698284619,0.31134141236543655,0.11172938197876543,0.3916832506656647,4.431390107392451,4.47556582129683,0.8424067432187918,0.06485115084797144,0.0007467081886716187
attention_q_pca_h_K2_V16,attention_q_pca_h,head,24,5,4096,0.0008997829063446261,0.361314982175827,0.1150609189273686,0.38019704818725586,4.30143855824557,4.210531827074579,1.064057630869845,0.06156980711966753,0.0007433338541886769
attention_q_pca_h_K2_V16,attention_q_pca_h,head,24,6,4096,0.0008958692123997025,0.39814547821879387,0.11482933330734114,0.3577662706375122,4.047663278178359,4.789326564204165,0.942788211458143,0.06919220555573702,0.0008904167189029977
attention_q_pca_h_K2_V16,attention_q_pca_h,head,24,7,4096,0.0008278908571810462,0.4427540674805641,0.10572080271790929,0.30765482783317566,3.4807170429551104,4.351331359551241,0.9472735295286421,0.06159879732877016,0.0013122527816449292
attention_q_pca_h_K2_V16,attention_q_pca_h,head,25,0,4096,0.0009812281787162647,0.35749707370996475,0.12566021677278433,0.3732391595840454,4.222719020263165,7.207908462626021,0.9641720212226258,0.061782714910805225,0.0006171950735733844
attention_q_pca_h_K2_V16,attention_q_pca_h,head,25,1,4096,0.0008860242087393999,0.29761478677392006,0.11314811625114364,0.36591836810112,4.1398937358787,5.0370300041287965,1.1372332359150372,0.05929640727117658,0.0008268845340353437
attention_q_pca_h_K2_V16,attention_q_pca_h,head,25,2,4096,0.0010481251956662163,0.5638888701796532,0.13432374990121462,0.37345096468925476,4.22511532890363,7.226959860795303,2.4841879088046723,0.11725033074617386,0.0016877738380571827
attention_q_pca_h_K2_V16,attention_q_pca_h,head,25,3,4096,0.0009250711518689059,0.30066123232245445,0.1185167100821915,0.39805054664611816,4.503427836035741,5.296439668280095,1.0864013612386543,0.04760605189949274,0.0007216233643703163
attention_q_pca_h_K2_V16,attention_q_pca_h,head,25,4,4096,0.0008994354066089727,0.5602704361081123,0.1149717850744998,0.3784785270690918,4.281995703678412,4.907935205090433,1.608299285115322,0.1210029125213623,0.0012944354093633592
